,H_beta_EL_value,H_beta_EL_ANR,O_3_5007_EL_value,O_3_5007_EL_ANR,Component_Sol,H_beta_SI,Mg_b_SI,Fe_5015_SI,R,SNR,Signal,Noise,K_index
1793,0.0,-0.0,1.3068375526666832e-17,0.9104318373458016,"[array([102.82220124,  20.        ]), array([-97.17779876,  20.        ])]",-2.248193141712611,4.980807782953619,0.02123070858138318,0.006815184387935745,1.4323964169290153,1.045612776242423,0.7299744427483024,[1793]
1794,2.5495924051541676e-17,0.7792243380666313,0.0,-0.0,"[array([-45.80093273,  21.48367229]), array([-245.80093273,  100.        ])]",-1.7412185412957497,1.9541805573961275,0.5734602664627235,0.006855458996744947,1.4989468154871934,0.9746850010874419,0.6502465537916007,[1794]
1795,0.0,0.0,1.586692010059234e-17,0.7652878294670635,"[array([-44.03333921, 117.47294014]), array([144.41592066,  38.2315217 ])]",0.8710119625919274,6.933686343099419,0.348445838975711,0.006899299532794548,1.4003716004451388,0.9340300997803187,0.666987319282551,[1795]
1796,0.0,0.0,2.7244031603256256e-17,0.8083665559651619,"[array([ 5.71087697, 20.        ]), array([-136.25111851,   73.19203737])]",-2.150352843077851,-0.13117751464218103,-0.30828298893929496,0.006946638482255854,1.2502488495624364,0.9776257652911658,0.7819449429074191,[1796]
1797,8.151644721610806e-18,0.7743316716128922,6.353238969728893e-18,0.4457231989274328,"[array([27.10447976, 20.        ]), array([208.34654762,  20.        ])]",-2.095064394444675,-0.041375319345691886,1.3101736515543194,0.006997404842944629,1.5534277429166876,1.000728072340684,0.6442063861056937,[1797]
1798,1.398068872906991e-17,1.3583115244830326,0.0,0.0,"[array([-33.52563998,  20.        ]), array([-223.3222007,   20.       ])]",-1.2538073977398074,0.22897691177668833,1.5096983429591695,0.007051524589875875,1.244720698990847,0.9380452976016195,0.7536191037572818,[1798]
1799,1.5343948854947455e-17,1.550687896545586,0.0,0.0,"[array([-36.34410478,  20.        ]), array([-215.48546721,   20.        ])]",-1.7330145624388613,3.2548859625204853,-0.7388686634963227,0.007108921136148391,1.4414287551779856,0.9657028597346168,0.6699622553425286,[1799]
1800,5.417651896767296e-18,0.5062359384423745,8.484526782371866e-18,0.5915440850911008,"[array([-15.89216266,  20.        ]), array([135.5308901,  20.       ])]",-3.9738884775270558,-2.657194107799546,-0.4239411069972207,0.0071695157835993594,1.3253387584814367,1.0078062112335393,0.7604140486982183,[1800]
1801,2.2403513919486935e-17,0.6667128177555988,2.6320480700188333e-18,0.05724767092235957,"[array([-2.87687845, 20.        ]), array([-202.87687845,  100.        ])]",-0.6740486954738467,1.9041274481971715,0.7488674929790362,0.007233228158659926,1.4451835903950054,1.0041017780073964,0.6947918483719774,[1801]
1802,0.0,0.0,1.4409299835274028e-17,1.02782140593685,"[array([ 0., 40.]), array([-200.,   20.])]",-3.1805531095601376,-0.6404311541574136,-0.7598578016940692,0.0072999766295499475,1.3469699867548597,1.0358921331114135,0.769053611659975,[1802]
1803,7.061955399845838e-18,0.6786478808990941,4.850409632986621e-18,0.34986308972096575,"[array([ 20.82990714, 197.74456158]), array([-26.70760923,  20.        ])]",-2.6521761233718038,-1.0951503411528576,-0.6724532016516287,0.007369678701375931,1.2573554046975934,0.9947963139539643,0.7911814831648357,[1803]
1804,0.0,-0.0,9.585199676766577e-18,0.6706759038474893,"[array([ 0., 40.]), array([-83.00531533,  20.        ])]",-0.15389876300365785,6.646030715661659,-2.607673617312688,0.0074422513867807025,1.3824490830789502,0.9533844383751274,0.689634395974843,[1804]
1805,1.9912138005095792e-17,0.6124957207588655,6.6985366630331916e-18,0.15058160103413845,"[array([52.26256215, 20.        ]), array([252.26256215, 100.        ])]",-1.3222466135077928,2.922721801050353,-0.38053081294663177,0.007517611550165064,1.3875112372740848,0.9954544304369616,0.7174388240578425,[1805]
1806,1.737233274919078e-17,1.412456511401006,2.306823772391896e-18,0.13834970840142444,"[array([439.69691765, 300.        ]), array([239.69691765,  29.25231307])]",-0.14286715139387587,5.1387775827454965,2.7211961659192414,0.007595676224478313,1.3470961851761416,0.9679987388605636,0.7185817534877745,[1806]
1807,1.4336607523931325e-17,1.3577970557330918,0.0,0.0,"[array([-46.9278905,  20.       ]), array([-32.87841127,  20.        ])]",-0.42649843761038453,5.37095967611188,0.5241085200027985,0.007676362899710344,1.246320953194288,0.9447261862147642,0.7580119581504714,[1807]
1808,1.7285237332824748e-17,1.3882890453965633,0.0,-0.0,"[array([51.23742307, 20.        ]), array([-109.32394187,   27.14416771])]",-2.028644324289004,0.9429819495771335,-0.16068123808322424,0.007759589783073371,1.1848404576366398,0.9723877789187344,0.820690897792537,[1808]
1809,9.864436917957135e-18,0.8976391950441354,0.0,-0.0,"[array([56.62802549, 20.        ]), array([95.79982418, 20.        ])]",-2.3557878592627417,0.16125692335337205,0.024164327634157864,0.007845276031338727,1.1370879084057268,0.92636522988382,0.8146821569694166,[1809]
1810,2.9171260196701705e-17,2.156890075760968,3.791538388819441e-18,0.20710494623582987,"[array([-129.87312908,  173.51300359]), array([-208.3701124 ,   34.14049812])]",0.7035465115561874,8.251717087390265,0.3216035328545049,0.007933341955776503,1.3197080765173161,0.9148868929015854,0.6932494459804732,[1810]
1811,1.7246856660179184e-17,1.6330746260765685,4.205939604336064e-18,0.2971710493437295,"[array([-267.66904593,  170.37320677]), array([-67.66904593,  20.        ])]",0.1458505231732885,5.298037638135666,2.711737343643705,0.008023709200811044,1.7327864457521407,0.9610566377372544,0.5546307452330596,[1811]
1812,0.0,-0.0,1.1906981684021109e-17,0.83599269515376,"[array([94.00056776, 21.20034959]), array([ 3.59396174, 20.        ])]",-0.8831457452520919,6.043617335710926,1.1875758738700006,0.008116300897816222,1.6364954685286102,0.9563758626683188,0.5844048340251171,[1812]
1813,1.7335366452865983e-17,1.4419443821787954,1.9518082037801193e-18,0.12056184703749806,"[array([-61.70602791,  20.        ]), array([130.03557293,  20.        ])]",-0.266622805719556,4.462885158109945,-1.1696318796892622,0.008211041795149818,1.1745577573570052,0.9737178711875362,0.8290080799249926,[1813]
1814,3.474067345390312e-17,1.1262892180074662,0.0,-0.0,"[array([-92.42750237,  20.        ]), array([107.57249763,  70.3391283 ])]",-1.5210251696095747,0.9255547293832331,7.39994183472593,0.008307858366149909,0.5225571423739243,0.9579346606587003,1.8331672901970109,[1814]
1815,1.5768265382356548e-17,1.064846389730309,0.0,-0.0,"[array([ 0., 40.]), array([-60.57563641,  20.        ])]",-3.6008544274144163,-2.9067690976014138,6.613063813931615,0.008406678896870546,0.5998582427702945,0.908865405063899,1.515133643686436,[1815]
1816,2.4689003092232093e-17,1.1990200891912786,4.814964253055284e-18,0.1718665671710908,"[array([-133.79889143,   20.        ]), array([-205.30599873,   37.13107289])]",-6.218902624069381,-2.992185235830415,5.7777420044301735,0.008507433554896951,0.539507198501075,0.9918602280234855,1.838455966443438,[1816]
1817,0.0,0.0,1.854858370746681e-17,0.9006720964296182,"[array([261.35813852, 100.40778582]), array([258.51662699,  20.        ])]",-1.5089689376700144,2.068936687583232,-0.2847474499451032,0.008610054441175935,0.5733590957353407,1.139657247400065,1.9876849532463408,[1817]
1818,2.1227105271897988e-17,0.4991987493134758,0.0,0.0,"[array([-40.33968225,  20.        ]), array([159.66031775,  92.10723066])]",-3.065959216288973,-0.18903011301576989,-5.278899732219443,0.008714475626307571,0.5359708979147699,1.0822640253610558,2.0192589365797198,[1818]
1819,1.2081182920635548e-17,0.5742678366124766,2.3913347896453645e-17,0.8332384443421629,"[array([-112.8633244,   20.       ]), array([-312.8633244 ,   44.24713658])]",-2.6369575656375854,3.3578989229892393,-3.799832714543887,0.008820633173178431,0.8622068656839752,1.0532050340230799,1.221522439614986,[1819]
1820,1.554821184861518e-17,1.3272083914059645,0.0,0.0,"[array([45.7466543, 20.       ]), array([155.40147829,  20.        ])]",-1.9827189329583284,2.3233329902563233,-3.1120238072814224,0.00892846514711356,1.0500395645062892,0.9858262688673382,0.9388467846264982,[1820]
1821,2.017587115572383e-17,1.7701219863463538,1.778201954891721e-18,0.11520305627144503,"[array([ 0., 40.]), array([120.81005643,  23.41239572])]",-1.2833707901987557,3.6722218225439103,-1.2455238316299835,0.00903791161514142,1.3287887942160823,1.0129121224658861,0.7622822580043299,[1821]
1822,2.4842248540066924e-17,1.305886118831562,0.0,-0.0,"[array([ 2.04671507, 45.37170256]), array([12.75925634, 47.17166654])]",-0.7668259449333796,3.4344458376877753,-2.9753485231567502,0.009148914635943918,1.004691310163486,0.88900387002591,0.8848527513204517,[1822]
1823,2.6849223536449547e-17,2.477802354394937,1.5959586614153622e-19,0.010946625776455995,"[array([ 0., 40.]), array([97.07154404, 20.        ])]",-1.5520167375075413,-0.7049739032061347,-1.0006609220284273,0.00926141824137272,1.3578661253203366,1.0362763583237133,0.7631653364054896,[1823]
1824,2.6849223536449547e-17,2.477802354394937,1.5959586614153622e-19,0.010946625776455995,"[array([ 0., 40.]), array([97.07154404, 20.        ])]",-1.5520167375075413,-0.7049739032061347,-1.0006609220284273,0.009375368410889746,1.3578661253203366,1.0362763583237133,0.7631653364054896,[1824]
1825,2.6849223536449547e-17,2.477802354394937,1.5959586614153622e-19,0.010946625776455995,"[array([ 0., 40.]), array([97.07154404, 20.        ])]",-1.5520167375075413,-0.7049739032061347,-1.0006609220284273,0.009490713040176766,1.3578661253203366,1.0362763583237133,0.7631653364054896,[1825]
1826,2.6849223536449547e-17,2.477802354394937,1.5959586614153622e-19,0.010946625776455995,"[array([ 0., 40.]), array([97.07154404, 20.        ])]",-1.5520167375075413,-0.7049739032061347,-1.0006609220284273,0.009607401904533965,1.3578661253203366,1.0362763583237133,0.7631653364054896,[1826]
1827,5.3795440734055855e-17,1.0342621240733216,0.0,0.0,"[array([82.05529759, 20.        ]), array([242.91895818, 100.        ])]",-5.383432086221913,3.064582378886322,-9.376325775964876,0.010128281844087282,0.2384292653805702,0.7737538122441732,3.245213254376059,[1827]
1828,2.0021685036341323e-17,0.7063037793576873,1.8861012602995725e-17,0.49004028233587255,"[array([-79.21736927,  40.62411074]), array([-200.99501102,   49.80195413])]",2.6684186365116944,2.612790615218284,-4.625069320538411,0.01001766219082077,0.3103821456239694,1.0878619941810341,3.50491163721443,[1828]
1829,2.413278680288126e-17,1.459119801637681,0.0,0.0,"[array([-49.10605753,  20.        ]), array([-249.10605753,   20.        ])]",4.161447911606854,-0.7955908560454289,-2.6541313435449068,0.00990845369358644,0.3838297658071098,1.0404196505788563,2.710627844068013,[1829]
1830,1.2712395978540476e-17,0.7916228759209339,4.763287397365768e-18,0.2213320528876427,"[array([ 0., 40.]), array([ 8.43780381, 20.        ])]",7.267332283853447,7.192213179618079,11.405102397873307,0.009800703525751403,0.30748742788078737,0.8893785582747039,2.892406250246808,[1830]
1831,1.9927819909219732e-17,1.3551115553302173,5.8504856294356825e-18,0.2930918307755008,"[array([ 0., 40.]), array([68.00091502, 20.        ])]",1.526565561830564,10.249403692464547,-3.9297847846008827,0.009694460313715212,0.2097044420437957,0.7456901299523209,3.5559100354993305,[1831]
1832,1.7736515131082747e-17,1.240065472231807,1.1354489725069582e-18,0.05889398482893937,"[array([-63.61859297,  20.        ]), array([-251.17098798,   23.98436535])]",1.5475468974254802,-0.17140856582808084,-3.3756391172088516,0.009589774143387965,0.49704324603461814,0.9532270449415179,1.9177949857407928,[1832]
1833,2.328947635946364e-17,1.8324779420639123,0.0,-0.0,"[array([ 5.77203329, 20.        ]), array([-186.31722227,   23.45411491])]",1.7563463488960602,-1.831239990101228,-4.596511240809159,0.009486696561041971,0.6716768186526856,1.0517719377990253,1.5658898872061289,[1833]
1834,4.2874288149658135e-18,0.36726001774047995,1.3417294436825921e-17,0.8550484519883305,"[array([-57.69256069,  20.        ]), array([26.42994776, 20.        ])]",-0.610239435214245,3.0031663876361288,-5.270487537633922,0.00938528056768684,0.7099199423185123,1.0174578829829042,1.4332008756649521,[1834]
1835,1.210118112988894e-17,1.0215467762315347,7.793916143073198e-18,0.49177463230808327,"[array([ 0., 40.]), array([116.44417822,  20.        ])]",-1.3566721496694014,-7.465583709106211,-5.052960690695531,0.00928558060650538,0.6086020033364103,0.9925878196608542,1.6309309108734433,[1835]
1836,2.534111198759786e-18,0.2145715348482211,1.4895786896574976e-17,0.9450215450318131,"[array([23.06037288, 20.        ]), array([126.27528933,  20.        ])]",1.397795546407525,-4.684181644886934,-5.478184036800726,0.00918765254230503,0.6688391646214294,0.9686255071698558,1.4482188819162658,[1836]
1837,8.189690885165269e-18,0.6819654860197745,7.29044325033855e-18,0.447633670919179,"[array([30.0338677, 20.       ]), array([198.12630185,  20.        ])]",-1.1072060952124025,0.8356837128146335,-3.7473803005206534,0.009091553632322849,0.8709220057353729,1.0152696006033601,1.1657411271243578,[1837]
1838,1.7135567965657908e-17,0.799264231453796,0.0,-0.0,"[array([73.52991416, 20.        ]), array([-68.36810704,  53.74337165])]",-1.397960483391,-0.9331080640855041,-0.46815326001989965,0.008997342487284942,0.8604583301371587,1.0034737117708243,1.166208375960366,[1838]
1839,0.0,0.0,1.195490022869619e-17,0.7698966090812394,"[array([98.11962071, 25.20066478]), array([244.61540362,  20.        ])]",-1.1810002335395429,3.421077941156678,-3.1090429348843864,0.008905079022116366,0.9050722622040285,0.9764881174053376,1.0789062466983548,[1839]
1840,1.6903350537892628e-17,1.4509140483237946,3.864340075017935e-18,0.24474560743918672,"[array([18.16737569, 20.        ]), array([90.60095023, 20.        ])]",1.559626583940779,5.482290399233934,-4.28667970731188,0.008814824395291958,0.9762198278972442,1.0073160439038757,1.0318537025350245,[1840]
1841,3.374311564635674e-18,0.26763012926746854,1.6732629437307455e-17,0.9840153049418583,"[array([-21.55363046,  20.        ]), array([178.44636954,  23.01276836])]",2.148027622790322,4.749387827979907,-3.565117820243945,0.00872664093579531,0.7778785680478066,0.9578932577718048,1.2314174694075577,[1841]
1842,1.2406573661522291e-17,1.0252905163589332,0.0,0.0,"[array([329.62928226,  47.1789093 ]), array([522.42547351,  20.        ])]",3.013193062650034,9.151323085590844,-1.8385855038419654,0.008640592057107634,0.8381545768042975,0.9470019815604406,1.1298655495877081,[1842]
1843,6.631367893897845e-18,0.5691172018292671,0.0,-0.0,"[array([ 58.3304423 , 182.21268995]), array([89.62506765, 20.        ])]",-1.2742912857413662,6.678814066940069,0.9555745230134957,0.008556742157237188,1.0364594939062455,1.0158167407574596,0.9800833961479897,[1843]
1844,0.0,0.0,2.4714256758048132e-17,0.6955543275341416,"[array([-10.81763922, 224.02107   ]), array([-210.81763922,   68.43962608])]",0.6249974663668094,7.904031698204978,-1.0457944508225365,0.00847515650394273,1.0652985236751504,0.9798102603503527,0.9197518240897644,[1844]
1845,4.966542017152883e-18,0.36188156306382097,2.5857463966397205e-17,1.3883524299455619,"[array([18.76196374, 20.        ]), array([218.76196374,  28.18505186])]",-0.17902342883404954,2.918101840014671,-2.473324052681744,0.008395901104691966,0.8965842256470471,0.9896332880353974,1.103781730401512,[1845]
1846,6.6658798523042496e-18,0.5569200870265264,1.8428171312203782e-17,1.145903560318825,"[array([40.11850344, 20.        ]), array([-17.00524124,  20.        ])]",-2.3466414837574336,-0.7606888038228174,-0.9381528648704334,0.008319042560670531,0.8927698005691208,0.9835107302866508,1.1016397840290797,[1846]
1847,1.2304146241695564e-17,0.9780633507467495,0.0,-0.0,"[array([ 2.57663022, 77.92103944]), array([49.25528296, 20.        ])]",-2.4946102568259345,-2.6014614926467168,-1.1378633277407577,0.008244647904278368,1.0780347840090558,1.1002647016742282,1.0206207795842195,[1847]
1848,2.1676997018827792e-17,1.5883421557866286,8.041914866420575e-18,0.43744100822678067,"[array([ 0., 40.]), array([-176.64956232,   27.72439089])]",0.04229862615037397,2.2401151793312257,-3.6351262971267073,0.008172784420109814,1.0543335371046747,1.006730896297747,0.9548504916787052,[1848]
1849,9.547172857370137e-18,0.7258048702252627,2.2787960485505243e-18,0.12900861708009034,"[array([ 0., 40.]), array([-177.91124151,   26.51384376])]",0.9020056293976947,0.823818820949397,-1.2416729568088438,0.008103519449119436,0.897554775392083,0.8945362996260564,0.9966370010513197,[1849]
1850,0.0,-0.0,1.463116315791249e-17,0.921975955670386,"[array([127.96074525,  20.        ]), array([37.96479539, 20.        ])]",-1.6398900967913406,2.9427374063993765,-2.1715902223328825,0.008036920176281603,0.7778264047410892,0.9862080469518882,1.2679025049042425,[1850]
1851,0.0,-0.0,6.365027084097083e-18,0.39204087395138804,"[array([ 0., 40.]), array([-29.19534833,  20.        ])]",-1.853302398416451,3.40992211863047,-1.0888896731478945,0.007973053401952207,0.9073581461971739,0.9375901876126708,1.033318752404662,[1851]
